name,isSafe,isPE,seemsPacked,amountOfSuspiciousSections,amountOfZeroEntropy,lowestEntropy,highestEntropy,Machine,NumberOfSections,TimeDateStamp,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics
2215,0,1,1,0,0,4.980801240150704,7.984970301037727,332,4,1342552538,0,0,224,271
5761,0,1,1,0,0,3.8843141505467034,7.736993399135079,332,4,1344608860,0,0,224,271
5796,0,1,0,0,0,0.42013066021895284,7.09459448817126,332,4,1319571264,0,0,224,271
775,0,1,1,0,0,6.607728113313258,7.6962370567718805,332,4,1333397172,0,0,224,271
892,0,1,1,1,0,0.26776590627564684,7.98802689408402,332,6,1207755291,0,0,224,258
4444,0,1,0,0,1,1.5218889460246112,6.643736200190922,332,5,1333757781,0,0,224,8450
1657,0,1,1,0,0,0.8748282577166845,7.9644370323315545,332,4,1341819823,0,0,224,271
4857,0,1,1,0,1,4.064507509474781,7.882711075845701,332,4,0,0,0,224,271
341,0,1,1,0,0,4.849717259521517,7.909449866647296,332,5,1150233719,0,0,224,258
5760,0,1,0,4,0,0.16032872589902852,7.080869614435681,332,8,1334863453,0,0,224,270
6677,0,1,1,5,0,0.43710972513537405,7.890511462139914,332,9,1295047889,0,0,224,258
2127,0,1,1,2,0,0.37387747993819864,7.879262172785461,332,6,1307674046,0,0,224,258
3239,0,1,0,3,0,0.16032872589902852,7.001683733849066,332,7,1334706489,0,0,224,270
4827,0,1,1,0,0,4.258259086178153,7.833518455045221,332,4,1335342692,0,0,224,271
5369,0,1,1,0,1,4.029653372578747,7.921033505242768,332,4,1326871294,0,0,224,271
752,0,1,1,0,0,5.830304288170459,7.958782941248126,332,4,1123421509,0,0,224,259
482,0,1,1,0,0,6.2038731887726595,7.84910941386257,332,3,1303612651,0,0,224,258
1593,0,1,1,0,0,4.510340047798733,7.982072840450848,332,4,1345751731,0,0,224,271
4554,0,1,1,1,0,0.26723682199461596,7.987136108847815,332,6,1209744942,0,0,224,258
4975,0,1,1,0,0,6.01873217844278,7.914639101912063,332,4,1345385364,0,0,224,271
5897,0,1,1,0,0,4.978655406339478,7.976523519447105,332,4,1342295985,0,0,224,271
1798,0,1,0,0,0,2.6080500521801606,6.64371415471065,332,5,1333759195,0,0,224,8450
5871,0,1,0,2,0,0.16032872589902852,6.573402172142072,332,6,1334649020,0,0,224,270
4386,0,1,1,0,0,0.06784557522715084,7.943999601803443,332,4,1300731694,0,0,224,271
4198,0,1,1,0,0,4.074325254803732,7.777380539474552,332,4,1332407685,0,0,224,271
1692,0,1,0,0,0,1.5771066802569238,7.130743872429175,332,4,1335375665,0,0,224,270
4615,0,1,1,0,0,4.9791785364587655,7.9770379604043065,332,4,1342421975,0,0,224,271
6131,0,1,1,0,0,1.1369952838140192,7.96857472267112,332,4,1331844927,0,0,224,271
5636,0,1,0,0,1,1.5175938254496952,6.643807595934541,332,5,1333755894,0,0,224,8450
4640,0,1,0,0,0,0.40554835374125364,6.632501700525991,332,4,1319571264,0,0,224,271
2998,0,1,0,3,3,2.617643850195868,7.282125863154793,332,7,1338158408,0,0,224,270
8,0,1,0,3,3,2.4745000159258113,7.280479871030057,332,7,1338235275,0,0,224,270
3910,0,1,0,3,3,2.4745000159258113,7.280477460923317,332,7,1338249615,0,0,224,270
5663,0,1,0,0,1,1.7814950450985387,6.621122464058216,332,5,1325125981,0,0,224,8450
2857,0,1,0,0,0,1.661304313284645,7.135144351919514,332,4,1335450037,0,0,224,270
5338,0,1,0,0,0,2.6056694360819583,6.674270193772328,332,5,1334933583,0,0,224,8450
6179,0,1,1,0,1,4.051890633553516,7.8821072778655505,332,4,0,0,0,224,271
6339,0,1,0,0,0,0.4023792985675851,6.628333267557856,332,4,1319571264,0,0,224,271
334,0,1,0,0,0,1.6649936702546246,7.134051630449073,332,4,1335510129,0,0,224,270
6781,0,1,1,0,0,3.1702038881216588,7.9405300628520505,332,4,1334652129,0,0,224,271
4703,0,1,1,5,0,0.43710972513537405,7.892085744551829,332,9,1295047889,0,0,224,258
1739,0,1,0,5,5,0.416541661794913,6.0504165232281775,332,8,1342150822,0,0,224,270
6193,1,1,0,1,2,4.0913065614091035,6.224626196912264,332,5,45724,0,0,224,783
4741,0,1,1,4,0,0.020393135236084953,7.981250967371824,332,8,1336941911,0,0,224,258
6976,0,1,1,0,0,0.08219223432150993,7.920166245951497,332,4,1329409810,0,0,224,271
1911,0,1,0,5,5,0.12943919267108936,6.04998018284757,332,8,1342266000,0,0,224,270
2978,0,1,1,3,2,3.0536730686741533,7.715884693908191,332,7,1332280211,0,0,224,270
3855,0,1,1,0,0,3.770000384660344,7.7665970390843775,332,4,1332675903,0,0,224,271
5716,0,1,1,0,0,1.9787153239425603,7.953821178578607,332,4,1334327096,0,0,224,271
1750,0,1,1,0,0,0.7074965518872264,7.9046537003587565,332,4,1343935512,0,0,224,271
3195,0,1,0,0,0,0.020393135236084953,6.831364401479752,332,4,1297997552,0,0,224,258
1849,0,1,1,0,0,3.154798280733293,7.941052105927359,332,4,1334652129,0,0,224,271
945,0,1,0,3,0,0.16032872589902852,6.577711749420258,332,7,1334703009,0,0,224,270
5500,0,1,0,0,0,4.363037676113651,6.826562178569688,332,4,1334046028,0,0,224,270
5876,0,1,0,0,0,1.5771066802569238,7.132657361174428,332,4,1335421265,0,0,224,270
6317,0,1,1,1,0,0.2677012914058982,7.988199447010958,332,6,1213801317,0,0,224,258
563,0,1,1,0,0,3.9964526832076643,7.731746936647266,332,4,1344714209,0,0,224,271
4033,0,1,1,0,0,2.1354699889656255,7.870466699016987,332,4,1331321630,0,0,224,271
2454,0,1,1,0,1,4.060068526903002,7.9263132812285075,332,4,0,0,0,224,271
5304,0,1,1,3,2,3.0536730686741533,7.716053222434632,332,7,1332258616,0,0,224,270
4196,0,1,1,2,0,0.16032872589902852,7.741888167617151,332,6,1334566209,0,0,224,270
2806,0,1,1,0,0,5.8308744214910035,7.958782941248126,332,4,1123421509,0,0,224,259
6112,0,1,1,0,0,2.1016475556499272,7.975048576509294,332,4,1342161837,0,0,224,271
3053,0,1,1,0,0,4.372536333182905,7.976407381947393,332,4,1342276223,0,0,224,271
6895,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1080868914,0,0,224,259
4728,0,1,1,0,0,4.967665588243028,7.976496146431395,332,4,1342376926,0,0,224,271
690,1,1,0,1,2,4.060263693492635,6.385877442407643,332,5,132002,0,0,224,783
370,0,1,1,0,0,2.006387977875609,7.756555532144918,332,5,1332912022,0,0,224,270
2222,0,1,1,0,0,3.770000384660344,7.765328692504979,332,4,1332675903,0,0,224,271
2832,0,1,1,0,0,6.196725109156018,7.680884224059667,332,3,1300023900,0,0,224,258
5417,0,1,1,1,0,0.2669090276124811,7.98850861090202,332,6,1212820149,0,0,224,258
6227,0,1,0,2,0,0.16032872589902852,7.042598369650119,332,5,1352219889,0,0,224,270
2432,0,1,0,0,0,4.359464193185285,6.824501975260065,332,4,1334004040,0,0,224,270
5888,0,1,1,0,0,0.7102900215003332,7.904867221723794,332,4,1343820636,0,0,224,271
885,0,1,0,5,0,0.16032872589902852,7.080795097010216,332,9,1335014654,0,0,224,270
5237,0,1,1,4,4,4.2353138332567095,7.670324618352971,332,8,1333032024,0,0,224,270
750,0,1,1,0,0,6.290339569757875,7.765592560001968,332,4,1301029282,0,0,224,258
2208,0,1,1,0,0,2.2071676272728333,7.730617665596681,332,4,1332966487,0,0,224,271
931,0,1,0,5,0,0.16032872589902852,7.083578443247362,332,9,1334972418,0,0,224,270
5178,0,1,1,0,0,4.9673558566680605,7.9853860554719365,332,4,1342615498,0,0,224,271
2843,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
6795,0,1,1,3,2,1.9360022337135043,7.721671749568644,332,7,1332812451,0,0,224,270
5580,0,1,0,4,0,0.16032872589902852,7.079922412920264,332,8,1334860845,0,0,224,270
2300,0,1,0,0,0,4.371781620387631,6.979322520808871,332,4,1334346029,0,0,224,270
4916,0,1,0,0,0,2.605581161474067,6.6215126833705575,332,5,1327338296,0,0,224,8450
2986,0,1,0,5,5,0.12943919267108936,6.049990225726007,332,8,1342269668,0,0,224,270
4220,0,1,0,3,3,3.072108816867519,7.1520353318824315,332,7,1347389160,0,0,224,270
3017,0,1,1,3,0,4.137978525761692,7.816244231369922,332,7,1324730044,0,0,224,258
2110,0,1,1,0,0,3.770000384660344,7.766462076646089,332,4,1332675903,0,0,224,271
525,0,1,0,0,0,0.41644573043250227,7.106051899529958,332,4,1319571264,0,0,224,271
4968,0,1,0,0,0,0.013126943721219527,6.666428875106952,332,5,1332480751,0,0,224,8450
4074,0,1,1,0,0,4.224082501265148,7.863417993974231,332,4,1335210826,0,0,224,271
2135,0,1,0,5,0,0.16032872589902852,7.084458974685721,332,9,1335067287,0,0,224,270
6214,0,1,0,0,0,0.41644573043250227,7.105838945709288,332,4,1319571264,0,0,224,271
53,0,1,1,0,0,1.1369952838140192,7.968361263079394,332,4,1331844927,0,0,224,271
3508,0,1,1,0,0,5.887579578277657,7.912363059412688,332,4,1205680232,0,0,224,259
5414,0,1,0,4,0,0.16032872589902852,7.080862557965775,332,8,1334854093,0,0,224,270
1859,0,1,1,0,0,4.258259086178153,7.818405827537816,332,4,1335342692,0,0,224,271
18,0,1,1,2,0,0.16032872589902852,7.5672506066863985,332,6,1334382610,0,0,224,270
4987,0,1,1,0,0,1.6424428611618733,7.639174799418709,332,4,1333049654,0,0,224,271
934,0,1,0,0,0,2.5972473294727156,6.6443635434325525,332,5,1333758254,0,0,224,8450
3925,0,1,1,0,0,3.9840432707531437,7.731442467695437,332,4,1344714209,0,0,224,271
3777,0,1,1,0,0,0.7085066178388447,7.90432265936008,332,4,1343891857,0,0,224,271
729,0,1,1,0,0,2.006387977875609,7.756241713135871,332,5,1332879628,0,0,224,270
3346,0,1,1,0,0,4.206686935448474,7.8228240722894435,332,4,1335379208,0,0,224,271
645,0,1,1,0,0,3.179663696159228,7.9409893783136365,332,4,1334652129,0,0,224,271
3350,0,1,1,0,0,0.0821922343215099,7.944130171254635,332,4,1305462840,0,0,224,271
5956,0,1,0,5,5,0.416541661794913,6.048874365669591,332,8,1342155564,0,0,224,270
69,0,1,1,0,0,4.971453408259199,7.976081600389113,332,4,1342376926,0,0,224,271
3306,0,1,1,0,0,0.7933242386289092,7.977797349328795,332,4,1342898149,0,0,224,271
347,0,1,1,1,0,0.2681895726558982,7.988508929175273,332,6,1212820149,0,0,224,258
3322,0,1,0,0,0,0.020393135236084953,6.830291305553815,332,4,1297997552,0,0,224,258
1751,0,1,1,0,0,2.663791335580095,7.987966558569985,332,4,1319571264,0,0,224,271
4488,0,1,0,0,0,1.5771066802569238,7.132680306839035,332,4,1335414042,0,0,224,270
6338,0,1,1,0,0,0.0821922343215099,7.9441646817121825,332,4,1305462840,0,0,224,271
2329,0,1,0,1,0,1.2670784539520146,6.37360830359194,332,5,1403156097,0,0,224,271
2074,0,1,1,0,0,4.365003733337219,7.866974890806727,332,4,1335109490,0,0,224,271
4961,0,1,1,4,0,0.020393135236084953,7.979468026830001,332,8,1326478779,0,0,224,258
3754,0,1,1,1,0,0.2662364476558982,7.987398284152543,332,6,1212820501,0,0,224,258
5965,0,1,1,0,0,0.7115733209801056,7.83763200773754,332,4,1331671113,0,0,224,271
993,0,1,0,3,2,2.6228839194902287,7.1263726882839995,332,7,1335986427,0,0,224,270
1687,0,1,1,0,0,3.770000384660344,7.767001132328603,332,4,1332675903,0,0,224,271
4863,0,1,0,0,0,0.40554835374125364,6.62931112202447,332,4,1319571264,0,0,224,271
1923,0,1,1,0,0,3.8910064187854547,7.859494459651152,332,4,1334948483,0,0,224,271
5971,0,1,1,0,0,4.365003733337219,7.86919586720968,332,4,1335109490,0,0,224,271
6788,0,1,0,0,0,2.0311300390555593,7.127380213878583,332,4,1335847441,0,0,224,270
4817,0,1,1,0,0,6.631807253406763,7.698578603895559,332,4,1333397172,0,0,224,271
6054,0,1,1,0,0,6.637782352044421,7.692056563317893,332,4,1333436105,0,0,224,271
6670,0,1,0,0,1,1.5179893305779968,6.643661752884318,332,5,1333985852,0,0,224,8450
3202,0,1,1,0,0,3.816399394457816,7.763278527520268,332,4,1332535995,0,0,224,271
6972,0,1,1,0,0,3.8067363487314534,7.76810651130859,332,4,1332576541,0,0,224,271
732,0,1,0,0,1,1.5215191228885065,6.643844233661688,332,5,1333758959,0,0,224,8450
760,0,1,1,0,0,3.0488669379629627,7.630823391001401,332,3,1333460452,0,0,224,270
2646,0,1,0,1,0,1.5545988507011996,7.126854335188299,332,5,1335276040,0,0,224,270
4668,0,1,1,0,0,2.0020774862948203,7.976120669669277,332,4,1342207595,0,0,224,271
701,0,1,1,0,0,4.074325254803732,7.777201719976298,332,4,1332407685,0,0,224,271
3451,0,1,1,0,0,1.66381580794541,7.63771649944604,332,4,1333049654,0,0,224,271
6653,0,1,1,0,0,5.035095770850417,7.97652973505579,332,4,1343811892,0,0,224,258
3105,0,1,0,0,0,2.6050358563483385,6.643736200190922,332,5,1333757781,0,0,224,8450
3399,0,1,1,0,0,0.06784557522715084,7.943909584384843,332,4,1300731694,0,0,224,271
5070,0,1,0,0,0,0.9046024576361633,6.600441558722342,332,5,1118938756,0,0,224,258
1703,0,1,1,0,0,6.618501198462823,7.852569057134869,332,4,1331642813,0,0,224,271
4816,0,1,1,0,0,4.982860308686197,7.975373122981002,332,4,1342295985,0,0,224,271
3390,0,1,0,0,0,2.604134379144955,6.6439017700302205,332,5,1333761802,0,0,224,8450
6775,0,1,1,0,0,4.969187410581995,7.9761736965185985,332,4,1342376926,0,0,224,271
6313,1,1,0,0,0,0.36035050191580653,5.9549219403190685,332,4,1244660645,0,0,224,271
1611,0,1,1,1,0,0.2672130101558982,7.987786937592724,332,6,1213803723,0,0,224,258
5331,0,1,1,0,0,0.7079892534219443,7.905041210044027,332,4,1343935512,0,0,224,271
598,0,1,1,0,0,6.11826233274221,7.90679048369464,332,4,1344425924,0,0,224,271
1620,0,1,1,5,0,0.41684622993819864,7.970989763858549,332,9,1297596187,0,0,224,258
2653,0,1,1,0,0,0.06784557522715084,7.944168328387327,332,4,1300731694,0,0,224,271
4453,0,1,0,0,0,0.4023792985675851,6.628333267557856,332,4,1319571264,0,0,224,271
5479,0,1,0,0,0,1.5771066802569238,7.1315445972229154,332,4,1335368893,0,0,224,270
1668,0,1,1,1,0,0.2672130101558982,7.989121427902434,332,6,1212818352,0,0,224,258
5486,0,1,1,0,0,2.2015858895064944,7.94727099454998,332,4,1342094796,0,0,224,271
272,0,1,0,0,0,0.40554835374125364,6.644901142078836,332,4,1319571264,0,0,224,271
4682,0,1,1,0,0,4.206686935448474,7.824833173852804,332,4,1335379208,0,0,224,271
6215,0,1,1,1,1,3.9837350453792273,7.823283977460251,332,5,1335725530,0,0,224,271
948,0,1,1,0,0,0.7078552908373316,7.904483334860073,332,4,1343908395,0,0,224,271
561,0,1,0,0,0,2.4479126941006037,6.474149737353334,332,4,1417811105,0,0,224,259
5087,0,1,0,3,0,0.9437780566074883,6.608868777824585,332,7,1332974482,0,0,224,258
1603,0,1,1,1,0,0.2678855901124811,7.988117973184137,332,6,1213802002,0,0,224,258
2621,0,1,1,0,0,4.206686935448474,7.855208145543799,332,4,1335379208,0,0,224,271
6694,0,1,1,0,0,5.962566380747514,7.9225444657139015,332,4,1343718681,0,0,224,271
985,1,1,0,4,1,0.19743807838821048,5.908895152347481,34404,11,0,31232,143,240,39
4164,0,1,1,0,0,1.802456474300507,7.667305264156157,332,4,1334404707,0,0,224,271
4366,0,1,1,0,0,6.346601732039418,7.821544306691653,332,4,1343555000,0,0,224,271
6049,0,1,0,0,0,1.5771066802569238,7.130765681689684,332,4,1335336015,0,0,224,270
6334,0,1,1,0,0,6.056372314521017,7.914978526557216,332,4,1345577836,0,0,224,271
6829,0,1,1,1,0,0.26458730519931534,7.988828945195225,332,6,1212821566,0,0,224,258
4050,0,1,0,0,1,1.518005701186933,6.643661752884318,332,5,1333985852,0,0,224,8450
5110,0,1,0,2,2,3.468982412270993,6.245869657022046,332,6,1336244483,0,0,224,270
2201,0,1,1,0,0,3.890131042400429,7.736499734218369,332,4,1344608860,0,0,224,271
6945,0,1,1,1,0,0.2646360676358924,7.98862758604194,332,6,1206677328,0,0,224,258
1989,0,1,1,1,0,0.26605214894931534,7.989170361484378,332,6,1213897396,0,0,224,258
2307,0,1,1,1,0,3.033761172230332,7.718401687108709,332,5,1332114611,0,0,224,270
3662,0,1,0,0,0,1.5771066802569238,7.130729191781636,332,4,1335390058,0,0,224,270
1806,0,1,0,0,0,0.020393135236084953,6.827614464134676,332,4,1294259007,0,0,224,258
545,0,1,1,0,0,2.6839270631232335,7.988031216794641,332,4,1319571264,0,0,224,271
6428,0,1,1,0,0,3.7913947206605916,7.731883293710342,332,4,1344581633,0,0,224,271
1646,0,1,1,0,0,4.9685055862914265,7.9768387971515775,332,4,1343041823,0,0,224,271
552,0,1,1,0,0,5.962557473287519,7.9208774263662445,332,4,1343592957,0,0,224,271
6987,0,1,0,3,3,2.617643850195868,7.283026662816226,332,7,1337963957,0,0,224,270
6185,1,1,0,0,0,0.10191042566270775,6.120863100933937,332,3,1343341771,0,0,224,258
6283,0,1,1,1,0,0.2657481664058982,7.987373343422752,332,6,1213885791,0,0,224,258
540,0,1,0,0,0,1.5771066802569238,7.130747976525405,332,4,1335417652,0,0,224,270
5435,0,1,0,3,0,0.16032872589902852,6.998666286834644,332,7,1334691612,0,0,224,270
1826,0,1,1,0,0,0.020393135236084953,7.862237222064111,332,4,1304906909,0,0,224,258
3388,0,1,1,0,1,4.060349954168908,7.852382744232668,332,4,1326871294,0,0,224,271
4575,0,1,1,0,0,3.8067363487314534,7.7697243809594765,332,4,1332576541,0,0,224,271
6703,0,1,1,0,0,3.5370627845505975,7.783437284201921,332,4,1340391933,0,0,224,271
5990,0,1,1,0,0,3.8067363487314534,7.770352162372837,332,4,1332576541,0,0,224,271
5683,0,1,1,0,0,3.6455248594362097,7.896180272782241,332,4,1335031099,0,0,224,271
6899,0,1,0,3,3,2.617643850195868,7.284558395555005,332,7,1337944883,0,0,224,270
3379,0,1,1,0,0,6.3780580296052065,7.822241118272771,332,4,1343473788,0,0,224,271
3697,0,1,1,1,1,1.9411925072141014,7.712425715474092,332,5,1332608413,0,0,224,270
492,0,1,0,5,0,0.16032872589902852,7.084456355749121,332,9,1335155064,0,0,224,270
6828,0,1,0,0,1,1.515906425589483,6.643736200190922,332,5,1333757781,0,0,224,8450
3359,0,1,1,3,2,3.0536730686741533,7.7158400829851255,332,7,1332248170,0,0,224,270
570,0,1,0,0,0,0.020393135236084953,6.825749614116635,332,4,1302385015,0,0,224,258
3482,0,1,1,0,0,0.08219223432150993,7.920200833267679,332,4,1329409810,0,0,224,271
4921,0,1,1,0,0,3.9270008460601393,7.73663361460913,332,4,1344630696,0,0,224,271
2136,0,1,1,0,0,0.0821922343215099,7.944153393767226,332,4,1305462840,0,0,224,271
3467,0,1,1,0,0,2.2593207630921697,7.88657874911624,332,4,1333707682,0,0,224,271
4899,0,1,1,0,0,3.966053213385502,7.736491695544704,332,4,1344630696,0,0,224,271
5028,0,1,1,0,0,4.365003733337219,7.8678485249837875,332,4,1335109490,0,0,224,271
5065,0,1,0,0,0,3.416289101547871,7.952633874729165,332,5,1212816854,0,0,224,8450
5083,0,1,1,0,0,4.539365694133828,7.972862599755095,332,4,1341586878,0,0,224,258
5766,0,1,0,0,0,6.602811148275604,7.3685323159835745,332,4,1333485320,0,0,224,271
6204,0,1,1,0,0,3.8072317617062184,7.852265378410871,332,4,1334914772,0,0,224,271
5167,0,1,1,0,0,6.595486117174582,7.686466180426896,332,4,1333306647,0,0,224,271
4255,0,1,0,1,1,3.9178064175243263,6.422249494521571,332,5,1412656810,0,0,224,271
4172,0,1,1,0,0,3.770000384660344,7.764548660150638,332,4,1332675903,0,0,224,271
3792,0,1,1,4,0,0.020393135236084953,7.98966561827059,332,8,1335945737,0,0,224,258
5412,0,1,0,1,0,5.939359617987484,6.850698646808891,332,5,1307308631,0,0,224,258
3663,0,1,0,3,0,0.9727296750744064,6.608868777824585,332,7,1326821167,0,0,224,258
3065,0,1,0,0,0,1.5087869519713806,5.70807666769241,332,4,1385648463,0,0,224,271
1595,0,1,0,0,0,4.372521072121074,6.9793388488903565,332,4,1334328019,0,0,224,270
6541,1,1,0,0,0,1.9338763508342403,6.016971032976372,34404,6,1436498301,0,0,240,34
4266,0,1,1,0,0,0.8632932490940102,7.963309083214813,332,4,1341691629,0,0,224,271
5047,0,1,1,0,0,2.7976028784992395,7.906405824125646,332,4,1308002995,0,0,224,258
1811,0,1,0,0,0,2.6058640429280744,6.6438920777145025,332,5,1333759436,0,0,224,8450
547,0,1,1,0,0,0.70964081184598,7.90515616660098,332,4,1343849227,0,0,224,271
506,0,1,0,3,3,0.8475827141491602,6.88323889471908,332,7,1338274911,0,0,224,270
6344,1,1,0,0,0,0.013126943721219527,5.389787062580359,332,3,1328929884,0,0,224,258
6697,1,1,0,0,0,0.35275948821577235,5.705116662072716,332,4,1432399235,0,0,224,259
3823,0,1,1,5,0,0.4321696372193959,7.972252647302025,332,9,1299652403,0,0,224,258
6382,0,1,1,0,0,3.978445426739278,7.8474286305822725,332,4,1335555348,0,0,224,271
249,0,1,1,0,0,2.7976028784992395,7.907221273696815,332,4,1308002995,0,0,224,258
4809,0,1,1,0,0,0.6417950218118956,7.993853027922528,332,4,1331754463,0,0,224,271
5803,0,1,0,0,0,0.40554835374125364,6.665303455837302,332,4,1319571264,0,0,224,271
6424,1,1,0,0,0,1.516019782235787,6.283573257773661,332,5,1484797805,0,0,224,258
2388,0,1,1,0,0,3.967248013389364,7.82372405832542,332,4,1336033167,0,0,224,271
6698,1,1,0,3,1,0.190488766434666,5.597912709005165,34404,9,251988,0,0,240,559
5139,0,1,1,0,0,3.048153443089006,7.6583991044940785,332,4,1331905811,0,0,224,270
4275,0,1,0,0,0,0.10191042566270775,6.669731428807648,332,3,1393103118,0,0,224,258
3481,0,1,1,0,0,3.978445426739278,7.845765273504652,332,4,1335555348,0,0,224,271
3357,0,1,0,3,3,2.4745000159258113,7.280484943694749,332,7,1338264024,0,0,224,270
7,0,1,0,0,1,1.519152011501674,6.643807595934541,332,5,1333755894,0,0,224,8450
3448,0,1,1,1,0,0.2683738713624811,7.988829916258269,332,6,1212821566,0,0,224,258
5036,0,1,0,4,0,0.16032872589902852,7.078440217032169,332,8,1334912476,0,0,224,270
4834,0,1,1,0,0,6.34811897973811,7.8220430500647105,332,4,1343555000,0,0,224,271
4674,0,1,0,0,0,1.6649936702546246,7.133230377425743,332,4,1335560458,0,0,224,270
6412,0,1,0,3,0,0.16032872589902852,6.577731461244155,332,7,1334713814,0,0,224,270
3094,0,1,1,1,0,0.25319099205982026,7.986993745272235,332,6,1204303848,0,0,224,258
3827,0,1,1,0,0,6.647853260072606,7.698648121033732,332,4,1333397172,0,0,224,271
837,0,1,1,0,0,3.454515374567281,7.9211850808039275,332,4,1343301636,0,0,224,271
6430,0,1,0,3,3,2.222951494890152,7.288309383186099,332,7,1337883730,0,0,224,270
3906,0,1,0,0,1,1.5198658710798854,6.6434410073850465,332,5,1333760698,0,0,224,8450
6558,1,1,0,1,2,4.121441671424852,6.3250938550571725,332,5,53920,0,0,224,783
2981,0,1,1,1,0,1.497226736917736,7.9940618041706095,332,6,1359937735,0,0,224,258
2339,0,1,1,0,0,6.623119231746604,7.68636021324328,332,4,1333306647,0,0,224,271
6622,0,1,1,1,0,0.25574355336153753,7.988610202504737,332,6,1207750699,0,0,224,258
193,0,1,1,0,0,5.961376172757595,7.922129892603818,332,4,1343718681,0,0,224,271
4359,0,1,1,0,0,6.038597846318377,7.915376388050532,332,4,1345496641,0,0,224,271
6152,0,1,1,0,0,0.06262444783142707,7.914343132020274,332,4,1326871294,0,0,224,271
3579,0,1,0,0,0,1.5508724544431587,5.687648746788227,332,4,1336640517,0,0,224,270
1864,0,1,1,0,0,1.9489780380055324,7.632362957739845,332,3,1333525214,0,0,224,270
3696,0,1,1,0,0,5.961607353449679,7.920792419830497,332,4,1343592957,0,0,224,271
5398,0,1,1,0,0,0.7084391161331923,7.904780911389678,332,4,1343935512,0,0,224,271
5260,0,1,1,0,0,5.962535357808343,7.922481722617743,332,4,1343718681,0,0,224,271
6621,0,1,1,5,5,4.242172087034734,7.51909388738066,332,9,1333170053,0,0,224,270
863,0,1,1,0,0,0.06784557522715084,7.9439138243300835,332,4,1300731694,0,0,224,271
2701,0,1,1,1,0,0.26742112070119883,7.989044823236625,332,6,1209742467,0,0,224,258
3392,0,1,1,0,0,3.469171587925266,7.829213816371116,332,4,1340783524,0,0,224,271
6095,0,1,1,0,0,3.9187603444757952,7.736311004526726,332,4,1344630696,0,0,224,271
4980,0,1,1,0,0,6.123518204207644,7.907227850239639,332,4,1344425924,0,0,224,271
6953,0,1,1,0,0,5.966397963659617,7.922323329322524,332,4,1343718681,0,0,224,271
6485,0,1,1,0,0,4.090872632903019,7.6944176293357485,332,4,1345215836,0,0,224,271
2279,0,1,1,0,0,3.4162646566013444,7.478321291864088,332,4,1331544188,0,0,224,271
638,0,1,1,2,1,3.047044555565921,7.719748295053685,332,6,1332172211,0,0,224,270
3537,0,1,1,0,0,3.1564227264811184,7.940605963740824,332,4,1334688361,0,0,224,271
299,0,1,0,0,0,0.40554835374125364,6.6450709768479514,332,4,1319571264,0,0,224,271
1606,0,1,1,0,0,2.1338529108028674,7.87051553215607,332,4,1331321630,0,0,224,271
4520,0,1,1,0,0,0.6417950218118956,7.993853027922528,332,4,1331754463,0,0,224,271
2399,0,1,1,0,0,0.08952421866257136,7.618874618713429,332,4,1305462840,0,0,224,271
3340,0,1,1,0,0,1.6424428611618733,7.639174799418709,332,4,1333049654,0,0,224,271
2717,0,1,1,0,0,3.916280635571922,7.736629300414317,332,4,1344673277,0,0,224,271
6823,0,1,1,0,0,3.437831376084441,7.921887581258616,332,4,1343210481,0,0,224,271
3157,0,1,1,5,0,0.4321696372193959,7.972266639973465,332,9,1299652403,0,0,224,258
4839,0,1,1,0,0,4.365003733337219,7.855311901344868,332,4,1335109490,0,0,224,271
6195,0,1,1,0,0,0.08952421866257136,7.618908932785632,332,4,1305462840,0,0,224,271
3650,0,1,1,0,0,1.9593474275056135,7.912076842545424,332,5,1119287592,0,0,224,258
3873,0,1,0,4,0,0.16032872589902852,7.07992519147368,332,8,1334908890,0,0,224,270
6702,1,1,0,7,0,0.8788684986326424,6.806418075478234,332,11,1267348437,0,0,224,258
4647,0,1,0,5,5,0.416541661794913,6.05059717887426,332,8,1342126828,0,0,224,270
2019,0,1,1,0,0,2.7976028784992395,7.907333449488597,332,4,1308002995,0,0,224,258
823,0,1,1,0,0,4.977772081096585,7.9850704013797,332,4,1342552538,0,0,224,271
